"GPS Time","Q1","Q2","Q3","Q4","UTC","Sats","Lat","Lon","Elev","Intv","...12","Camera A","...14","Camera B","...16","ground_elev","AGL"
112297036,0.4251,-0.5603,0.5701,0.4246,2024-09-02 07:11:19.036,16,-20.286975666,31.99654479,989.2459,3,NA,"Sango_R_A__02919_D1_02092024.JPG",NA,"Sango_L_B__02918_D1_02092024.JPG",3,676,313.2459
112300036,0.4191,-0.569,0.5602,0.4321,2024-09-02 07:11:22.036,16,-20.286947725,31.997702317,986.9475,3,NA,"Sango_R_A__02920_D1_02092024.JPG",NA,"Sango_L_B__02919_D1_02092024.JPG",3,686,300.9475
112303036,0.4239,-0.5601,0.567,0.4304,2024-09-02 07:11:25.036,16,-20.286922084,31.998844395,983.3093,3,NA,"Sango_R_A__02921_D1_02092024.JPG",NA,"Sango_L_B__02920_D1_02092024.JPG",3,686,297.3093
112306036,0.4143,-0.5744,0.5659,0.4221,2024-09-02 07:11:28.036,16,-20.286902459,31.999977619,979.1265,3,NA,"Sango_R_A__02922_D1_02092024.JPG",NA,"Sango_L_B__02921_D1_02092024.JPG",3,691,288.1265
112309036,0.4243,-0.5602,0.5689,0.4273,2024-09-02 07:11:31.036,16,-20.286892781,32.001105442,973.9118,3,NA,"Sango_R_A__02923_D1_02092024.JPG",NA,"Sango_L_B__02922_D1_02092024.JPG",3,640,333.9118
112312036,0.4285,-0.5588,0.5687,0.4252,2024-09-02 07:11:34.036,16,-20.286884852,32.002217334,969.9017,3,NA,"Sango_R_A__02924_D1_02092024.JPG",NA,"Sango_L_B__02923_D1_02092024.JPG",3,627,342.9017
112315036,0.4267,-0.5632,0.5669,0.4236,2024-09-02 07:11:37.036,16,-20.286891377,32.003322716,966.7459,3,NA,"Sango_R_A__02925_D1_02092024.JPG",NA,"Sango_L_B__02924_D1_02092024.JPG",3,616,350.7459
112318036,0.4244,-0.561,0.5671,0.4283,2024-09-02 07:11:40.036,16,-20.28689976,32.004420213,964.284,3,NA,"Sango_R_A__02926_D1_02092024.JPG",NA,"Sango_L_B__02925_D1_02092024.JPG",3,607,357.284
112321036,0.4252,-0.5624,0.5673,0.4255,2024-09-02 07:11:43.036,16,-20.286911024,32.005514381,960.0517,3,NA,"Sango_R_A__02927_D1_02092024.JPG",NA,"Sango_L_B__02926_D1_02092024.JPG",3,608,352.0517
112324036,0.4306,-0.554,0.571,0.4261,2024-09-02 07:11:46.036,16,-20.286927492,32.006604437,954.5686,3,NA,"Sango_R_A__02928_D1_02092024.JPG",NA,"Sango_L_B__02927_D1_02092024.JPG",3,604,350.5686
112327036,0.4294,-0.5577,0.5706,0.423,2024-09-02 07:11:49.036,16,-20.286936572,32.00768911,951.2231,3,NA,"Sango_R_A__02929_D1_02092024.JPG",NA,"Sango_L_B__02928_D1_02092024.JPG",3,602,349.2231
112330036,0.4278,-0.5596,0.5672,0.4268,2024-09-02 07:11:52.036,16,-20.286940165,32.008774721,944.536,3,NA,"Sango_R_A__02930_D1_02092024.JPG",NA,"Sango_L_B__02929_D1_02092024.JPG",3,598,346.536
112333037,0.4266,-0.5567,0.5758,0.4202,2024-09-02 07:11:55.037,16,-20.286925502,32.009846697,941.8161,3.001,NA,"Sango_R_A__02931_D1_02092024.JPG",NA,"Sango_L_B__02930_D1_02092024.JPG",3,600,341.8161
112336036,0.4202,-0.5689,0.5855,0.3963,2024-09-02 07:11:58.036,16,-20.286894418,32.010897748,941.3266,2.999,NA,"Sango_R_A__02932_D1_02092024.JPG",NA,"Sango_L_B__02931_D1_02092024.JPG",3,595,346.3266
112339036,0.4405,-0.5498,0.5703,0.4225,2024-09-02 07:12:01.036,16,-20.286872175,32.011938488,943.6468,3,NA,"Sango_R_A__02933_D1_02092024.JPG",NA,"Sango_L_B__02932_D1_02092024.JPG",3,593,350.6468
112342036,0.4286,-0.5607,0.5626,0.4306,2024-09-02 07:12:04.036,16,-20.286852388,32.012976384,943.9205,3,NA,"Sango_R_A__02934_D1_02092024.JPG",NA,"Sango_L_B__02933_D1_02092024.JPG",3,590,353.9205
112345037,0.4319,-0.556,0.5702,0.4233,2024-09-02 07:12:07.037,16,-20.286846886,32.014015814,942.5713,3.001,NA,"Sango_R_A__02935_D1_02092024.JPG",NA,"Sango_L_B__02934_D1_02092024.JPG",3,592,350.5713
112348036,0.4248,-0.5656,0.5683,0.4203,2024-09-02 07:12:10.036,16,-20.28686974,32.015052174,944.6495,2.999,NA,"Sango_R_A__02936_D1_02092024.JPG",NA,"Sango_L_B__02935_D1_02092024.JPG",3,593,351.6495
112351036,0.4289,-0.5621,0.5727,0.4148,2024-09-02 07:12:13.036,16,-20.286926091,32.016088038,947.8946,3,NA,"Sango_R_A__02937_D1_02092024.JPG",NA,"Sango_L_B__02936_D1_02092024.JPG",3,592,355.8946
112354036,0.4309,-0.5563,0.579,0.4118,2024-09-02 07:12:16.036,16,-20.286991246,32.01713106,951.4173,3,NA,"Sango_R_A__02938_D1_02092024.JPG",NA,"Sango_L_B__02937_D1_02092024.JPG",3,587,364.4173
112357036,0.4357,-0.5525,0.5678,0.4272,2024-09-02 07:12:19.036,16,-20.28705414,32.018171486,953.0591,3,NA,"Sango_R_A__02939_D1_02092024.JPG",NA,"Sango_L_B__02938_D1_02092024.JPG",3,589,364.0591
112360036,0.427,-0.5607,0.5779,0.4114,2024-09-02 07:12:22.036,16,-20.287106254,32.019209877,962.0033,3,NA,"Sango_R_A__02940_D1_02092024.JPG",NA,"Sango_L_B__02939_D1_02092024.JPG",3,592,370.0033
112363036,0.4172,-0.5627,0.5725,0.4262,2024-09-02 07:12:25.036,16,-20.287132754,32.020236895,965.1686,3,NA,"Sango_R_A__02941_D1_02092024.JPG",NA,"Sango_L_B__02940_D1_02092024.JPG",3,597,368.1686
112366036,0.4377,-0.5462,0.5744,0.4243,2024-09-02 07:12:28.036,16,-20.287130253,32.021257504,965.6941,3,NA,"Sango_R_A__02942_D1_02092024.JPG",NA,"Sango_L_B__02941_D1_02092024.JPG",3,593,372.6941
112369036,0.4204,-0.5631,0.5638,0.4339,2024-09-02 07:12:31.036,16,-20.287097033,32.022298249,959.2955,3,NA,"Sango_R_A__02943_D1_02092024.JPG",NA,"Sango_L_B__02942_D1_02092024.JPG",3,590,369.2955
112372036,0.4232,-0.5589,0.5679,0.4313,2024-09-02 07:12:34.036,16,-20.287064974,32.023349015,953.4278,3,NA,"Sango_R_A__02944_D1_02092024.JPG",NA,"Sango_L_B__02943_D1_02092024.JPG",3,585,368.4278
112375036,0.4191,-0.5665,0.5568,0.4398,2024-09-02 07:12:37.036,16,-20.287005586,32.024393502,947.2171,3,NA,"Sango_R_A__02945_D1_02092024.JPG",NA,"Sango_L_B__02944_D1_02092024.JPG",3,584,363.2171
112378036,0.4291,-0.5619,0.5555,0.4377,2024-09-02 07:12:40.036,16,-20.286925404,32.025427607,943.4481,3,NA,"Sango_R_A__02946_D1_02092024.JPG",NA,"Sango_L_B__02945_D1_02092024.JPG",3,581,362.4481
112381036,0.4189,-0.5732,0.556,0.4323,2024-09-02 07:12:43.036,16,-20.286885679,32.02643802,941.2318,3,NA,"Sango_R_A__02947_D1_02092024.JPG",NA,"Sango_L_B__02946_D1_02092024.JPG",3,582,359.2318
112384036,0.4156,-0.5697,0.5577,0.4378,2024-09-02 07:12:46.036,16,-20.286930184,32.027419285,936.9186,3,NA,"Sango_R_A__02948_D1_02092024.JPG",NA,"Sango_L_B__02947_D1_02092024.JPG",3,585,351.9186
112387036,0.4227,-0.5678,0.5693,0.4182,2024-09-02 07:12:49.036,16,-20.287023529,32.028387108,933.7102,3,NA,"Sango_R_A__02949_D1_02092024.JPG",NA,"Sango_L_B__02948_D1_02092024.JPG",3,589,344.7102
112390036,0.4289,-0.5574,0.5702,0.4245,2024-09-02 07:12:52.036,16,-20.287111047,32.029359794,931.619,3,NA,"Sango_R_A__02950_D1_02092024.JPG",NA,"Sango_L_B__02949_D1_02092024.JPG",3,588,343.619
112393036,0.4229,-0.5657,0.5683,0.4221,2024-09-02 07:12:55.036,16,-20.287175527,32.030345702,934.4402,3,NA,"Sango_R_A__02951_D1_02092024.JPG",NA,"Sango_L_B__02950_D1_02092024.JPG",3,583,351.4402
112396036,0.4193,-0.5683,0.5694,0.4206,2024-09-02 07:12:58.036,16,-20.287241427,32.031330916,933.7486,3,NA,"Sango_R_A__02952_D1_02092024.JPG",NA,"Sango_L_B__02951_D1_02092024.JPG",3,582,351.7486
112399036,0.4228,-0.5646,0.5682,0.4239,2024-09-02 07:13:01.036,16,-20.287290969,32.032326754,930.1673,3,NA,"Sango_R_A__02953_D1_02092024.JPG",NA,"Sango_L_B__02952_D1_02092024.JPG",3,584,346.1673
112402036,0.4277,-0.5602,0.5701,0.4221,2024-09-02 07:13:04.036,16,-20.287346168,32.033335775,926.7708,3,NA,"Sango_R_A__02954_D1_02092024.JPG",NA,"Sango_L_B__02953_D1_02092024.JPG",3,585,341.7708
112405036,0.42,-0.5677,0.5642,0.4278,2024-09-02 07:13:07.036,16,-20.287420982,32.034360979,916.7745,3,NA,"Sango_R_A__02955_D1_02092024.JPG",NA,"Sango_L_B__02954_D1_02092024.JPG",3,585,331.7745
112408036,0.425,-0.5588,0.5688,0.4284,2024-09-02 07:13:10.036,16,-20.287505149,32.035423058,907.0159,3,NA,"Sango_R_A__02956_D1_02092024.JPG",NA,"Sango_L_B__02955_D1_02092024.JPG",3,581,326.0159
112411037,0.4246,-0.5552,0.5778,0.4215,2024-09-02 07:13:13.037,16,-20.287534531,32.036500711,901.8136,3.001,NA,"Sango_R_A__02957_D1_02092024.JPG",NA,"Sango_L_B__02956_D1_02092024.JPG",3,576,325.8136
112414036,0.4207,-0.5702,0.568,0.4186,2024-09-02 07:13:16.036,16,-20.287513355,32.037573599,899.2348,2.999,NA,"Sango_R_A__02958_D1_02092024.JPG",NA,"Sango_L_B__02957_D1_02092024.JPG",3,578,321.2348
112417036,0.4216,-0.5672,0.5676,0.4223,2024-09-02 07:13:19.036,16,-20.287494936,32.03862941,898.9673,3,NA,"Sango_R_A__02959_D1_02092024.JPG",NA,"Sango_L_B__02958_D1_02092024.JPG",3,579,319.9673
112420036,0.4239,-0.5653,0.5753,0.4121,2024-09-02 07:13:22.036,16,-20.287526624,32.039657716,894.9828,3,NA,"Sango_R_A__02960_D1_02092024.JPG",NA,"Sango_L_B__02959_D1_02092024.JPG",3,580,314.9828
112423036,0.4226,-0.5661,0.5717,0.4173,2024-09-02 07:13:25.036,16,-20.287565722,32.040671042,888.9273,3,NA,"Sango_R_A__02961_D1_02092024.JPG",NA,"Sango_L_B__02960_D1_02092024.JPG",3,579,309.9273
112426036,0.427,-0.5606,0.5673,0.4262,2024-09-02 07:13:28.036,16,-20.287594552,32.041691544,882.455,3,NA,"Sango_R_A__02962_D1_02092024.JPG",NA,"Sango_L_B__02961_D1_02092024.JPG",3,581,301.455
112429036,0.4231,-0.5612,0.5656,0.4314,2024-09-02 07:13:31.036,16,-20.287604856,32.042722611,876.2443,3,NA,"Sango_R_A__02963_D1_02092024.JPG",NA,"Sango_L_B__02962_D1_02092024.JPG",3,580,296.2443
112432036,0.4238,-0.5602,0.568,0.4288,2024-09-02 07:13:34.036,16,-20.287642979,32.043749851,870.2945,3,NA,"Sango_R_A__02964_D1_02092024.JPG",NA,"Sango_L_B__02963_D1_02092024.JPG",3,577,293.2945
112435036,0.4276,-0.5559,0.5672,0.4318,2024-09-02 07:13:37.036,16,-20.287669782,32.044778745,868.5575,3,NA,"Sango_R_A__02965_D1_02092024.JPG",NA,"Sango_L_B__02964_D1_02092024.JPG",3,576,292.5575
112438036,0.4248,-0.5626,0.5631,0.4313,2024-09-02 07:13:40.036,16,-20.287704389,32.04581696,866.5906,3,NA,"Sango_R_A__02966_D1_02092024.JPG",NA,"Sango_L_B__02965_D1_02092024.JPG",3,577,289.5906
112441036,0.4271,-0.5555,0.5732,0.4247,2024-09-02 07:13:43.036,16,-20.28772463,32.04686946,865.5455,3,NA,"Sango_R_A__02967_D1_02092024.JPG",NA,"Sango_L_B__02966_D1_02092024.JPG",3,572,293.5455
112444036,0.4237,-0.5639,0.5671,0.4253,2024-09-02 07:13:46.036,16,-20.287744453,32.047931312,865.8664,3,NA,"Sango_R_A__02968_D1_02092024.JPG",NA,"Sango_L_B__02967_D1_02092024.JPG",3,572,293.8664
112447036,0.422,-0.5621,0.5702,0.4253,2024-09-02 07:13:49.036,16,-20.287770157,32.048994203,867.2715,3,NA,"Sango_R_A__02969_D1_02092024.JPG",NA,"Sango_L_B__02968_D1_02092024.JPG",3,573,294.2715
112450036,0.4261,-0.5616,0.5687,0.4238,2024-09-02 07:13:52.036,16,-20.287784942,32.050052843,867.5119,3,NA,"Sango_R_A__02970_D1_02092024.JPG",NA,"Sango_L_B__02969_D1_02092024.JPG",3,573,294.5119
112453036,0.4271,-0.5619,0.5669,0.4248,2024-09-02 07:13:55.036,16,-20.287786872,32.051117437,866.7471,3,NA,"Sango_R_A__02971_D1_02092024.JPG",NA,"Sango_L_B__02970_D1_02092024.JPG",3,575,291.7471
112456036,0.4247,-0.5589,0.5692,0.4281,2024-09-02 07:13:58.036,16,-20.287795425,32.052163902,864.9872,3,NA,"Sango_R_A__02972_D1_02092024.JPG",NA,"Sango_L_B__02971_D1_02092024.JPG",3,575,289.9872
112459036,0.4239,-0.5591,0.5707,0.4268,2024-09-02 07:14:01.036,16,-20.287814099,32.053187181,864.4929,3,NA,"Sango_R_A__02973_D1_02092024.JPG",NA,"Sango_L_B__02972_D1_02092024.JPG",3,581,283.4929
112462036,0.422,-0.5608,0.5719,0.4246,2024-09-02 07:14:04.036,16,-20.287821527,32.054199976,861.3263,3,NA,"Sango_R_A__02974_D1_02092024.JPG",NA,"Sango_L_B__02973_D1_02092024.JPG",3,585,276.3263
112465036,0.4279,-0.5587,0.5691,0.4254,2024-09-02 07:14:07.036,16,-20.287821796,32.05522007,861.0392,3,NA,"Sango_R_A__02975_D1_02092024.JPG",NA,"Sango_L_B__02974_D1_02092024.JPG",3,575,286.0392
112468036,0.4316,-0.5554,0.5681,0.4272,2024-09-02 07:14:10.036,16,-20.287823106,32.056238741,863.658,3,NA,"Sango_R_A__02976_D1_02092024.JPG",NA,"Sango_L_B__02975_D1_02092024.JPG",3,568,295.658
112471036,0.4286,-0.5544,0.5723,0.426,2024-09-02 07:14:13.036,16,-20.28781581,32.057260073,863.0626,3,NA,"Sango_R_A__02977_D1_02092024.JPG",NA,"Sango_L_B__02976_D1_02092024.JPG",3,569,294.0626
112474036,0.4235,-0.5636,0.5691,0.4232,2024-09-02 07:14:16.036,16,-20.28779658,32.058299007,865.8597,3,NA,"Sango_R_A__02978_D1_02092024.JPG",NA,"Sango_L_B__02977_D1_02092024.JPG",3,565,300.8597
112477037,0.4299,-0.557,0.5667,0.4287,2024-09-02 07:14:19.037,16,-20.287782813,32.059350067,866.5186,3.001,NA,"Sango_R_A__02979_D1_02092024.JPG",NA,"Sango_L_B__02978_D1_02092024.JPG",3,560,306.5186
112480036,0.4267,-0.559,0.5705,0.4242,2024-09-02 07:14:22.036,16,-20.287765658,32.060416435,869.908,2.999,NA,"Sango_R_A__02980_D1_02092024.JPG",NA,"Sango_L_B__02979_D1_02092024.JPG",3,563,306.908
112483036,0.4313,-0.552,0.5716,0.4272,2024-09-02 07:14:25.036,16,-20.287751718,32.061482568,873.9717,3,NA,"Sango_R_A__02981_D1_02092024.JPG",NA,"Sango_L_B__02980_D1_02092024.JPG",3,564,309.9717
112486036,0.4283,-0.5629,0.5662,0.4231,2024-09-02 07:14:28.036,16,-20.287734313,32.062536736,879.0235,3,NA,"Sango_R_A__02982_D1_02092024.JPG",NA,"Sango_L_B__02981_D1_02092024.JPG",3,565,314.0235
112489036,0.4265,-0.5576,0.5746,0.4207,2024-09-02 07:14:31.036,16,-20.287718661,32.063582592,880.6891,3,NA,"Sango_R_A__02983_D1_02092024.JPG",NA,"Sango_L_B__02982_D1_02092024.JPG",3,569,311.6891
112492036,0.4251,-0.5657,0.5707,0.4166,2024-09-02 07:14:34.036,16,-20.287738687,32.0646149,882.1296,3,NA,"Sango_R_A__02984_D1_02092024.JPG",NA,"Sango_L_B__02983_D1_02092024.JPG",3,565,317.1296
112495036,0.4205,-0.5691,0.5654,0.4238,2024-09-02 07:14:37.036,16,-20.287797139,32.065643172,883.3241,3,NA,"Sango_R_A__02985_D1_02092024.JPG",NA,"Sango_L_B__02984_D1_02092024.JPG",3,559,324.3241
112498036,0.425,-0.5581,0.5725,0.4243,2024-09-02 07:14:40.036,16,-20.287860147,32.066671018,881.0853,3,NA,"Sango_R_A__02986_D1_02092024.JPG",NA,"Sango_L_B__02985_D1_02092024.JPG",3,554,327.0853
112501036,0.432,-0.5518,0.5728,0.4252,2024-09-02 07:14:43.036,16,-20.287913145,32.067697557,879.8453,3,NA,"Sango_R_A__02987_D1_02092024.JPG",NA,"Sango_L_B__02986_D1_02092024.JPG",3,548,331.8453
112504036,0.427,-0.5603,0.5727,0.4193,2024-09-02 07:14:46.036,16,-20.28797164,32.068729653,874.1553,3,NA,"Sango_R_A__02988_D1_02092024.JPG",NA,"Sango_L_B__02987_D1_02092024.JPG",3,544,330.1553
112507036,0.4278,-0.5531,0.5745,0.4254,2024-09-02 07:14:49.036,16,-20.28802002,32.069780588,869.1609,3,NA,"Sango_R_A__02989_D1_02092024.JPG",NA,"Sango_L_B__02988_D1_02092024.JPG",3,541,328.1609
112510036,0.4342,-0.5531,0.5738,0.4199,2024-09-02 07:14:52.036,16,-20.288061231,32.070830927,868.2381,3,NA,"Sango_R_A__02990_D1_02092024.JPG",NA,"Sango_L_B__02989_D1_02092024.JPG",3,540,328.2381
112513037,0.4264,-0.56,0.5697,0.4242,2024-09-02 07:14:55.037,16,-20.288084625,32.071875776,868.171,3.001,NA,"Sango_R_A__02991_D1_02092024.JPG",NA,"Sango_L_B__02990_D1_02092024.JPG",3,540,328.171
112516036,0.4294,-0.5552,0.5762,0.4188,2024-09-02 07:14:58.036,16,-20.288093014,32.072923456,866.8808,2.999,NA,"Sango_R_A__02992_D1_02092024.JPG",NA,"Sango_L_B__02991_D1_02092024.JPG",3,532,334.8808
112519036,0.4299,-0.5507,0.5738,0.4275,2024-09-02 07:15:01.036,16,-20.288106819,32.073977604,864.1529,3,NA,"Sango_R_A__02993_D1_02092024.JPG",NA,"Sango_L_B__02992_D1_02092024.JPG",3,533,331.1529
112522036,0.4257,-0.5598,0.5724,0.4215,2024-09-02 07:15:04.036,16,-20.288146088,32.075044117,863.61,3,NA,"Sango_R_A__02994_D1_02092024.JPG",NA,"Sango_L_B__02993_D1_02092024.JPG",3,533,330.61
112525036,0.4324,-0.554,0.5779,0.4149,2024-09-02 07:15:07.036,16,-20.288177035,32.076117166,863.8971,3,NA,"Sango_R_A__02995_D1_02092024.JPG",NA,"Sango_L_B__02994_D1_02092024.JPG",3,534,329.8971
112528036,0.4306,-0.5482,0.5727,0.4315,2024-09-02 07:15:10.036,16,-20.288148153,32.077195816,856.9466,3,NA,"Sango_R_A__02996_D1_02092024.JPG",NA,"Sango_L_B__02995_D1_02092024.JPG",3,532,324.9466
112531036,0.4278,-0.5529,0.5728,0.428,2024-09-02 07:15:13.036,16,-20.28806794,32.078272542,851.1911,3,NA,"Sango_R_A__02997_D1_02092024.JPG",NA,"Sango_L_B__02996_D1_02092024.JPG",3,531,320.1911
112534036,0.4311,-0.552,0.5778,0.4191,2024-09-02 07:15:16.036,16,-20.288013468,32.079330034,849.3736,3,NA,"Sango_R_A__02998_D1_02092024.JPG",NA,"Sango_L_B__02997_D1_02092024.JPG",3,538,311.3736
112537036,0.4295,-0.5537,0.5755,0.4217,2024-09-02 07:15:19.036,16,-20.28798601,32.080375907,844.0316,3,NA,"Sango_R_A__02999_D1_02092024.JPG",NA,"Sango_L_B__02998_D1_02092024.JPG",3,533,311.0316
112540037,0.4235,-0.5615,0.5713,0.423,2024-09-02 07:15:22.037,16,-20.28795961,32.081417331,840.1018,3.001,NA,"Sango_R_A__03000_D1_02092024.JPG",NA,"Sango_L_B__02999_D1_02092024.JPG",3,528,312.1018
112543036,0.4234,-0.5547,0.56,0.4465,2024-09-02 07:15:25.036,16,-20.287923933,32.082460251,836.6981,2.999,NA,"Sango_R_A__03001_D1_02092024.JPG",NA,"Sango_L_B__03000_D1_02092024.JPG",3,526,310.6981
112546036,0.4226,-0.5625,0.5652,0.4307,2024-09-02 07:15:28.036,16,-20.287910148,32.08349186,835.8395,3,NA,"Sango_R_A__03002_D1_02092024.JPG",NA,"Sango_L_B__03001_D1_02092024.JPG",3,525,310.8395
112549036,0.4232,-0.566,0.5676,0.4223,2024-09-02 07:15:31.036,16,-20.287930876,32.084507344,837.9803,3,NA,"Sango_R_A__03003_D1_02092024.JPG",NA,"Sango_L_B__03002_D1_02092024.JPG",3,528,309.9803
112552036,0.4195,-0.5663,0.5664,0.4272,2024-09-02 07:15:34.036,16,-20.287937229,32.08553434,840.3672,3,NA,"Sango_R_A__03004_D1_02092024.JPG",NA,"Sango_L_B__03003_D1_02092024.JPG",3,530,310.3672
112555037,0.4278,-0.5543,0.5639,0.4378,2024-09-02 07:15:37.037,16,-20.287953213,32.08656975,834.7437,3.001,NA,"Sango_R_A__03005_D1_02092024.JPG",NA,"Sango_L_B__03004_D1_02092024.JPG",3,527,307.7437
112558037,0.4209,-0.5617,0.5677,0.4302,2024-09-02 07:15:40.037,16,-20.28796828,32.087611252,829.8062,3,NA,"Sango_R_A__03006_D1_02092024.JPG",NA,"Sango_L_B__03005_D1_02092024.JPG",3,535,294.8062
112561036,0.4247,-0.5602,0.5677,0.4284,2024-09-02 07:15:43.036,16,-20.287962141,32.088649033,830.3598,2.999,NA,"Sango_R_A__03007_D1_02092024.JPG",NA,"Sango_L_B__03006_D1_02092024.JPG",3,537,293.3598
112564037,0.4191,-0.5665,0.5675,0.4258,2024-09-02 07:15:46.037,16,-20.287998785,32.08966573,829.753,3.001,NA,"Sango_R_A__03008_D1_02092024.JPG",NA,"Sango_L_B__03007_D1_02092024.JPG",3,535,294.753
112567036,0.4248,-0.5641,0.5661,0.4253,2024-09-02 07:15:49.036,16,-20.288028743,32.090670236,828.2019,2.999,NA,"Sango_R_A__03009_D1_02092024.JPG",NA,"Sango_L_B__03008_D1_02092024.JPG",3,537,291.2019
112570037,0.4215,-0.5645,0.5683,0.4251,2024-09-02 07:15:52.037,16,-20.288059234,32.091661023,826.9876,3.001,NA,"Sango_R_A__03010_D1_02092024.JPG",NA,"Sango_L_B__03009_D1_02092024.JPG",3,535,291.9876
112573036,0.4201,-0.5563,0.5682,0.4372,2024-09-02 07:15:55.036,16,-20.288061427,32.092650874,826.1692,2.999,NA,"Sango_R_A__03011_D1_02092024.JPG",NA,"Sango_L_B__03010_D1_02092024.JPG",3,533,293.1692
112576036,0.4212,-0.5644,0.5649,0.43,2024-09-02 07:15:58.036,16,-20.288049092,32.093640761,823.64,3,NA,"Sango_R_A__03012_D1_02092024.JPG",NA,"Sango_L_B__03011_D1_02092024.JPG",3,532,291.64
112579037,0.4204,-0.5701,0.5629,0.4258,2024-09-02 07:16:01.037,16,-20.28805561,32.094629432,822.8466,3.001,NA,"Sango_R_A__03013_D1_02092024.JPG",NA,"Sango_L_B__03012_D1_02092024.JPG",3,535,287.8466
112582036,0.4182,-0.5667,0.5669,0.4273,2024-09-02 07:16:04.036,16,-20.288102135,32.095610705,820.7926,2.999,NA,"Sango_R_A__03014_D1_02092024.JPG",NA,"Sango_L_B__03013_D1_02092024.JPG",3,539,281.7926
112585037,0.4223,-0.5628,0.5654,0.4304,2024-09-02 07:16:07.037,16,-20.288135943,32.096596888,818.7157,3.001,NA,"Sango_R_A__03015_D1_02092024.JPG",NA,"Sango_L_B__03014_D1_02092024.JPG",3,540,278.7157
112588036,0.4252,-0.5589,0.5666,0.431,2024-09-02 07:16:10.036,16,-20.288179265,32.097581368,817.4284,2.999,NA,"Sango_R_A__03016_D1_02092024.JPG",NA,"Sango_L_B__03015_D1_02092024.JPG",3,538,279.4284
112591037,0.4227,-0.5588,0.5724,0.4261,2024-09-02 07:16:13.037,16,-20.288224043,32.098558225,813.8693,3.001,NA,"Sango_R_A__03017_D1_02092024.JPG",NA,"Sango_L_B__03016_D1_02092024.JPG",3,539,274.8693
112594037,0.4233,-0.5466,0.5707,0.443,2024-09-02 07:16:16.037,16,-20.288251182,32.099535401,811.3264,3,NA,"Sango_R_A__03018_D1_02092024.JPG",NA,"Sango_L_B__03017_D1_02092024.JPG",3,538,273.3264
112597037,0.4233,-0.5661,0.5693,0.4199,2024-09-02 07:16:19.037,16,-20.288280167,32.100514579,807.2374,3,NA,"Sango_R_A__03019_D1_02092024.JPG",NA,"Sango_L_B__03018_D1_02092024.JPG",3,536,271.2374
112600037,0.4253,-0.5609,0.5692,0.4248,2024-09-02 07:16:22.037,16,-20.288308378,32.101490765,807.0039,3,NA,"Sango_R_A__03020_D1_02092024.JPG",NA,"Sango_L_B__03019_D1_02092024.JPG",3,537,270.0039
112603036,0.4142,-0.5683,0.5631,0.4342,2024-09-02 07:16:25.036,16,-20.288337174,32.102466856,808.4427,2.999,NA,"Sango_R_A__03021_D1_02092024.JPG",NA,"Sango_L_B__03020_D1_02092024.JPG",3,537,271.4427
112606037,0.4104,-0.577,0.5533,0.4388,2024-09-02 07:16:28.037,16,-20.288329217,32.10345675,807.8924,3.001,NA,"Sango_R_A__03022_D1_02092024.JPG",NA,"Sango_L_B__03021_D1_02092024.JPG",3,537,270.8924
112609036,0.4036,-0.5811,0.5547,0.4378,2024-09-02 07:16:31.036,16,-20.28831088,32.104446066,806.3727,2.999,NA,"Sango_R_A__03023_D1_02092024.JPG",NA,"Sango_L_B__03022_D1_02092024.JPG",3,536,270.3727
112612037,0.4219,-0.5658,0.5725,0.4172,2024-09-02 07:16:34.037,16,-20.288307912,32.105434901,807.446,3.001,NA,"Sango_R_A__03024_D1_02092024.JPG",NA,"Sango_L_B__03023_D1_02092024.JPG",3,535,272.446
112615037,0.4203,-0.5635,0.5632,0.4342,2024-09-02 07:16:37.037,16,-20.288331028,32.106410468,809.4177,3,NA,"Sango_R_A__03025_D1_02092024.JPG",NA,"Sango_L_B__03024_D1_02092024.JPG",3,538,271.4177
112618037,0.4236,-0.5619,0.5714,0.4222,2024-09-02 07:16:40.037,16,-20.288371383,32.10738452,812.1243,3,NA,"Sango_R_A__03026_D1_02092024.JPG",NA,"Sango_L_B__03025_D1_02092024.JPG",3,535,277.1243
112621037,0.4167,-0.5605,0.5712,0.4312,2024-09-02 07:16:43.037,16,-20.288372176,32.108379835,816.4776,3,NA,"Sango_R_A__03027_D1_02092024.JPG",NA,"Sango_L_B__03026_D1_02092024.JPG",3,533,283.4776
112624036,0.4243,-0.5583,0.5679,0.4309,2024-09-02 07:16:46.036,16,-20.288374099,32.109395074,819.0007,2.999,NA,"Sango_R_A__03028_D1_02092024.JPG",NA,"Sango_L_B__03027_D1_02092024.JPG",3,534,285.0007
112627037,0.4281,-0.5668,0.5687,0.4146,2024-09-02 07:16:49.037,16,-20.288401196,32.110423792,826.537,3.001,NA,"Sango_R_A__03029_D1_02092024.JPG",NA,"Sango_L_B__03028_D1_02092024.JPG",3,533,293.537
112630037,0.4229,-0.5647,0.5654,0.4273,2024-09-02 07:16:52.037,16,-20.288451455,32.111451667,830.2108,3,NA,"Sango_R_A__03030_D1_02092024.JPG",NA,"Sango_L_B__03029_D1_02092024.JPG",3,532,298.2108
112633037,0.4164,-0.5714,0.5614,0.43,2024-09-02 07:16:55.037,16,-20.28850272,32.112484566,831.6764,3,NA,"Sango_R_A__03031_D1_02092024.JPG",NA,"Sango_L_B__03030_D1_02092024.JPG",3,533,298.6764
